Channel              :,CH1,CH2
Frequency            :,60.00Hz,59.97Hz
Period               :,16.67ms,16.67ms
PK-PK                :,8.200V?,1.080V
Probe attenuation    :,1X,1X
Voltage per ADC value:,2.500000mV,2.500000mV
Time interval        :,20.00000uS,20.00000uS

index,CH1_Voltage(mV),CH2_Voltage(mV)
6469,-800.000000,120.000000
6470,-720.000000,80.000000
6471,-720.000000,120.000000
6472,-720.000000,120.000000
6473,-680.000000,80.000000
6474,-680.000000,80.000000
6475,-640.000000,80.000000
6476,-600.000000,80.000000
6477,-600.000000,80.000000
6478,-560.000000,80.000000
6479,-560.000000,40.000000
6480,-520.000000,80.000000
6481,-480.000000,40.000000
6482,-480.000000,80.000000
6483,-440.000000,80.000000
6484,-440.000000,80.000000
6485,-400.000000,80.000000
6486,-360.000000,40.000000
6487,-360.000000,40.000000
6488,-360.000000,40.000000
6489,-320.000000,40.000000
6490,-320.000000,40.000000
6491,-320.000000,40.000000
6492,-240.000000,0.000000
6493,-200.000000,0.000000
6494,-200.000000,40.000000
6495,-160.000000,40.000000
6496,-160.000000,0.000000
6497,-120.000000,0.000000
6498,-120.000000,0.000000
6499,-80.000000,0.000000
6500,-80.000000,0.000000
6501,-40.000000,0.000000
6502,0.000000,-40.000000
6503,0.000000,0.000000
6504,0.000000,-40.000000
6505,80.000000,0.000000
6506,80.000000,0.000000
6507,80.000000,-40.000000
6508,120.000000,-40.000000
6509,120.000000,-40.000000
6510,160.000000,-40.000000
6511,200.000000,-40.000000
6512,200.000000,-40.000000
6513,200.000000,-40.000000
6514,240.000000,-40.000000
6515,280.000000,-40.000000
6516,280.000000,-80.000000
6517,320.000000,-80.000000
6518,360.000000,-80.000000
6519,360.000000,-80.000000
6520,400.000000,-80.000000
6521,400.000000,-80.000000
6522,440.000000,-80.000000
6523,480.000000,-80.000000
6524,520.000000,-80.000000
6525,520.000000,-80.000000
6526,520.000000,-80.000000
6527,560.000000,-80.000000
6528,600.000000,-80.000000
6529,640.000000,-80.000000
6530,640.000000,-120.000000
6531,680.000000,-120.000000
6532,680.000000,-120.000000
6533,680.000000,-120.000000
6534,760.000000,-120.000000
6535,760.000000,-120.000000
6536,760.000000,-160.000000
6537,800.000000,-120.000000
6538,800.000000,-160.000000
6539,840.000000,-120.000000
6540,840.000000,-160.000000
6541,840.000000,-160.000000
6542,920.000000,-120.000000
6543,920.000000,-160.000000
6544,920.000000,-160.000000
6545,960.000000,-160.000000
6546,960.000000,-160.000000
6547,1000.000000,-200.000000
6548,1040.000000,-160.000000
6549,1040.000000,-160.000000
6550,1080.000000,-160.000000
6551,1120.000000,-200.000000
6552,1080.000000,-160.000000
6553,1160.000000,-200.000000
6554,1160.000000,-200.000000
6555,1200.000000,-200.000000
6556,1200.000000,-200.000000
6557,1240.000000,-240.000000
6558,1240.000000,-200.000000
6559,1240.000000,-200.000000
6560,1280.000000,-200.000000
6561,1320.000000,-240.000000
6562,1320.000000,-240.000000
6563,1320.000000,-240.000000
6564,1360.000000,-240.000000
6565,1360.000000,-240.000000
6566,1400.000000,-240.000000
6567,1440.000000,-240.000000
6568,1440.000000,-280.000000
6569,1440.000000,-240.000000
6570,1480.000000,-240.000000
6571,1520.000000,-240.000000
6572,1520.000000,-240.000000
6573,1520.000000,-280.000000
6574,1560.000000,-280.000000
6575,1600.000000,-280.000000
6576,1600.000000,-280.000000
6577,1640.000000,-280.000000
6578,1640.000000,-280.000000
6579,1680.000000,-280.000000
6580,1680.000000,-240.000000
6581,1720.000000,-280.000000
6582,1720.000000,-280.000000
6583,1760.000000,-280.000000
6584,1760.000000,-280.000000
6585,1800.000000,-320.000000
6586,1800.000000,-280.000000
6587,1800.000000,-280.000000
6588,1840.000000,-280.000000
6589,1840.000000,-320.000000
6590,1880.000000,-320.000000
6591,1880.000000,-320.000000
6592,1920.000000,-320.000000
6593,1960.000000,-320.000000
6594,1960.000000,-320.000000
6595,1960.000000,-320.000000
6596,2000.000000,-360.000000
6597,1960.000000,-320.000000
6598,2000.000000,-320.000000
6599,2040.000000,-320.000000
6600,2040.000000,-320.000000
6601,2080.000000,-320.000000
6602,2080.000000,-360.000000
6603,2080.000000,-360.000000
6604,2120.000000,-360.000000
6605,2120.000000,-360.000000
6606,2120.000000,-360.000000
6607,2160.000000,-360.000000
6608,2160.000000,-360.000000
6609,2200.000000,-360.000000
6610,2200.000000,-360.000000
6611,2240.000000,-360.000000
6612,2240.000000,-360.000000
6613,2240.000000,-360.000000
6614,2280.000000,-400.000000
6615,2280.000000,-360.000000
6616,2320.000000,-360.000000
6617,2320.000000,-400.000000
6618,2320.000000,-400.000000
6619,2360.000000,-400.000000
6620,2360.000000,-400.000000
6621,2360.000000,-400.000000
6622,2400.000000,-400.000000
6623,2400.000000,-400.000000
6624,2440.000000,-400.000000
6625,2440.000000,-400.000000
6626,2440.000000,-400.000000
6627,2480.000000,-400.000000
6628,2480.000000,-400.000000
6629,2480.000000,-400.000000
6630,2520.000000,-400.000000
6631,2520.000000,-440.000000
6632,2520.000000,-400.000000
6633,2520.000000,-400.000000
6634,2560.000000,-400.000000
6635,2560.000000,-440.000000
6636,2600.000000,-440.000000
6637,2600.000000,-440.000000
6638,2600.000000,-440.000000
6639,2600.000000,-440.000000
6640,2640.000000,-440.000000
6641,2640.000000,-440.000000
6642,2640.000000,-440.000000
6643,2640.000000,-440.000000
6644,2680.000000,-440.000000
6645,2720.000000,-440.000000
6646,2680.000000,-440.000000
6647,2720.000000,-440.000000
6648,2720.000000,-440.000000
6649,2720.000000,-440.000000
6650,2760.000000,-440.000000
6651,2760.000000,-440.000000
6652,2760.000000,-440.000000
6653,2760.000000,-440.000000
6654,2760.000000,-440.000000
6655,2760.000000,-480.000000
6656,2800.000000,-440.000000
6657,2800.000000,-440.000000
6658,2840.000000,-480.000000
6659,2840.000000,-440.000000
6660,2800.000000,-440.000000
6661,2880.000000,-440.000000
6662,2880.000000,-480.000000
6663,2880.000000,-480.000000
6664,2840.000000,-480.000000
6665,2880.000000,-480.000000
6666,2880.000000,-440.000000
6667,2920.000000,-440.000000
6668,2920.000000,-480.000000
6669,2920.000000,-480.000000
6670,2920.000000,-480.000000
6671,2880.000000,-480.000000
6672,2960.000000,-440.000000
6673,2920.000000,-440.000000
6674,2920.000000,-480.000000
6675,2960.000000,-480.000000
6676,2920.000000,-480.000000
6677,2960.000000,-480.000000
6678,2960.000000,-480.000000
6679,2960.000000,-480.000000
6680,2960.000000,-480.000000
6681,2960.000000,-480.000000
6682,2960.000000,-480.000000
6683,3000.000000,-480.000000
6684,2960.000000,-480.000000
6685,2960.000000,-480.000000
6686,2960.000000,-480.000000
6687,2960.000000,-480.000000
6688,3000.000000,-440.000000
6689,3040.000000,-480.000000
6690,3000.000000,-480.000000
6691,3000.000000,-480.000000
6692,3000.000000,-480.000000
6693,3000.000000,-480.000000
6694,3040.000000,-480.000000
6695,3040.000000,-480.000000
6696,3000.000000,-480.000000
6697,3040.000000,-520.000000
6698,3040.000000,-480.000000
6699,3040.000000,-480.000000
6700,3040.000000,-480.000000
6701,3000.000000,-480.000000
6702,3040.000000,-480.000000
6703,3000.000000,-480.000000
6704,3040.000000,-480.000000
6705,3040.000000,-480.000000
6706,3040.000000,-480.000000
6707,3040.000000,-480.000000
6708,3040.000000,-480.000000
6709,3040.000000,-520.000000
6710,3040.000000,-480.000000
6711,3040.000000,-480.000000
6712,3080.000000,-480.000000
6713,3040.000000,-480.000000
6714,3040.000000,-480.000000
6715,3040.000000,-480.000000
6716,3040.000000,-480.000000
6717,3040.000000,-480.000000
6718,3000.000000,-480.000000
6719,3040.000000,-480.000000
6720,3040.000000,-480.000000
6721,3040.000000,-520.000000
6722,3080.000000,-440.000000
6723,3040.000000,-480.000000
6724,3040.000000,-480.000000
6725,3000.000000,-480.000000
6726,3000.000000,-480.000000
6727,3000.000000,-480.000000
6728,3000.000000,-480.000000
6729,3040.000000,-480.000000
6730,3000.000000,-480.000000
6731,3000.000000,-480.000000
6732,2960.000000,-480.000000
6733,3000.000000,-480.000000
6734,3000.000000,-480.000000
6735,3000.000000,-480.000000
6736,2960.000000,-480.000000
6737,2960.000000,-480.000000
6738,2960.000000,-480.000000
6739,2960.000000,-440.000000
6740,2960.000000,-480.000000
6741,2960.000000,-480.000000
6742,2920.000000,-480.000000
6743,2960.000000,-480.000000
6744,2960.000000,-440.000000
6745,2920.000000,-480.000000
6746,2920.000000,-480.000000
6747,2920.000000,-440.000000
6748,2920.000000,-480.000000
6749,2920.000000,-480.000000
6750,2880.000000,-440.000000
6751,2920.000000,-480.000000
6752,2920.000000,-480.000000
6753,2880.000000,-480.000000
6754,2880.000000,-480.000000
6755,2880.000000,-480.000000
6756,2880.000000,-440.000000
6757,2840.000000,-440.000000
6758,2840.000000,-480.000000
6759,2840.000000,-440.000000
6760,2840.000000,-440.000000
6761,2800.000000,-440.000000
6762,2800.000000,-440.000000
6763,2800.000000,-440.000000
6764,2800.000000,-440.000000
6765,2760.000000,-440.000000
6766,2760.000000,-440.000000
6767,2760.000000,-440.000000
6768,2760.000000,-440.000000
6769,2720.000000,-440.000000
6770,2720.000000,-400.000000
6771,2760.000000,-400.000000
6772,2720.000000,-440.000000
6773,2680.000000,-400.000000
6774,2680.000000,-400.000000
6775,2640.000000,-440.000000
6776,2680.000000,-440.000000
6777,2680.000000,-400.000000
6778,2680.000000,-400.000000
6779,2640.000000,-440.000000
6780,2640.000000,-440.000000
6781,2600.000000,-440.000000
6782,2600.000000,-400.000000
6783,2600.000000,-400.000000
6784,2600.000000,-400.000000
6785,2560.000000,-400.000000
6786,2560.000000,-400.000000
6787,2560.000000,-440.000000
6788,2520.000000,-400.000000
6789,2480.000000,-400.000000
6790,2520.000000,-400.000000
6791,2480.000000,-400.000000
6792,2440.000000,-400.000000
6793,2440.000000,-400.000000
6794,2440.000000,-400.000000
6795,2440.000000,-400.000000
6796,2400.000000,-400.000000
6797,2400.000000,-360.000000
6798,2400.000000,-360.000000
6799,2360.000000,-400.000000
6800,2360.000000,-400.000000
6801,2320.000000,-360.000000
6802,2320.000000,-360.000000
6803,2320.000000,-360.000000
6804,2280.000000,-360.000000
6805,2280.000000,-360.000000
6806,2280.000000,-360.000000
6807,2240.000000,-320.000000
6808,2240.000000,-320.000000
6809,2240.000000,-360.000000
6810,2200.000000,-360.000000
6811,2200.000000,-320.000000
6812,2160.000000,-320.000000
6813,2160.000000,-320.000000
6814,2160.000000,-360.000000
6815,2120.000000,-320.000000
6816,2080.000000,-320.000000
6817,2080.000000,-320.000000
6818,2080.000000,-320.000000
6819,2040.000000,-320.000000
6820,2040.000000,-320.000000
6821,2000.000000,-320.000000
6822,2040.000000,-320.000000
6823,2000.000000,-320.000000
6824,1960.000000,-280.000000
6825,1960.000000,-320.000000
6826,1920.000000,-280.000000
6827,1920.000000,-280.000000
6828,1920.000000,-280.000000
6829,1880.000000,-280.000000
6830,1840.000000,-280.000000
6831,1840.000000,-280.000000
6832,1800.000000,-280.000000
6833,1800.000000,-320.000000
6834,1800.000000,-320.000000
6835,1760.000000,-280.000000
6836,1760.000000,-280.000000
6837,1720.000000,-280.000000
6838,1720.000000,-240.000000
6839,1680.000000,-240.000000
6840,1680.000000,-240.000000
6841,1640.000000,-280.000000
6842,1640.000000,-240.000000
6843,1600.000000,-240.000000
6844,1600.000000,-240.000000
6845,1600.000000,-240.000000
6846,1520.000000,-240.000000
6847,1520.000000,-280.000000
6848,1520.000000,-200.000000
6849,1480.000000,-200.000000
6850,1480.000000,-240.000000
6851,1440.000000,-240.000000
6852,1440.000000,-200.000000
6853,1400.000000,-200.000000
6854,1360.000000,-200.000000
6855,1360.000000,-200.000000
6856,1360.000000,-200.000000
6857,1320.000000,-200.000000
6858,1320.000000,-200.000000
6859,1280.000000,-200.000000
6860,1280.000000,-200.000000
6861,1240.000000,-160.000000
6862,1200.000000,-160.000000
6863,1200.000000,-160.000000
6864,1200.000000,-200.000000
6865,1160.000000,-160.000000
6866,1120.000000,-160.000000
6867,1120.000000,-160.000000
6868,1080.000000,-160.000000
6869,1080.000000,-160.000000
6870,1080.000000,-160.000000
6871,1040.000000,-160.000000
6872,1000.000000,-160.000000
6873,1000.000000,-160.000000
6874,960.000000,-160.000000
6875,960.000000,-120.000000
6876,920.000000,-120.000000
6877,920.000000,-120.000000
6878,880.000000,-120.000000
6879,840.000000,-120.000000
6880,840.000000,-120.000000
6881,840.000000,-120.000000
6882,800.000000,-120.000000
6883,760.000000,-120.000000
6884,760.000000,-80.000000
6885,720.000000,-120.000000
6886,720.000000,-80.000000
6887,720.000000,-120.000000
6888,680.000000,-80.000000
6889,640.000000,-120.000000
6890,600.000000,-120.000000
6891,600.000000,-80.000000
6892,560.000000,-80.000000
6893,560.000000,-80.000000
6894,520.000000,-80.000000
6895,480.000000,-80.000000
6896,480.000000,-40.000000
6897,440.000000,-40.000000
6898,440.000000,-40.000000
6899,400.000000,-80.000000
6900,360.000000,-40.000000
6901,360.000000,-40.000000
6902,320.000000,-40.000000
6903,320.000000,-40.000000
6904,280.000000,-40.000000
6905,240.000000,0.000000
6906,240.000000,-40.000000
6907,240.000000,-40.000000
6908,200.000000,0.000000
6909,160.000000,0.000000
6910,120.000000,-40.000000
6911,120.000000,0.000000
6912,120.000000,-40.000000
6913,80.000000,0.000000
6914,80.000000,0.000000
6915,40.000000,0.000000
6916,40.000000,0.000000
6917,0.000000,0.000000
6918,-40.000000,40.000000
6919,-80.000000,40.000000
6920,-80.000000,0.000000
6921,-120.000000,40.000000
6922,-120.000000,40.000000
6923,-160.000000,40.000000
6924,-160.000000,40.000000
6925,-200.000000,40.000000
6926,-240.000000,40.000000
6927,-240.000000,40.000000
6928,-280.000000,40.000000
6929,-240.000000,40.000000
6930,-280.000000,40.000000
6931,-320.000000,80.000000
6932,-360.000000,80.000000
6933,-360.000000,80.000000
6934,-400.000000,80.000000
6935,-440.000000,80.000000
6936,-440.000000,80.000000
6937,-480.000000,80.000000
6938,-480.000000,80.000000
6939,-520.000000,80.000000
6940,-520.000000,80.000000
6941,-560.000000,120.000000
6942,-600.000000,80.000000
6943,-640.000000,120.000000
6944,-640.000000,120.000000
6945,-640.000000,120.000000
6946,-680.000000,120.000000
6947,-720.000000,120.000000
6948,-720.000000,120.000000
6949,-720.000000,120.000000
6950,-760.000000,120.000000
6951,-800.000000,120.000000
6952,-800.000000,120.000000
6953,-840.000000,160.000000
6954,-840.000000,160.000000
6955,-880.000000,120.000000
6956,-880.000000,160.000000
6957,-920.000000,160.000000
6958,-960.000000,160.000000
6959,-960.000000,160.000000
6960,-1000.000000,160.000000
6961,-1000.000000,160.000000
6962,-1040.000000,200.000000
6963,-1040.000000,160.000000
6964,-1080.000000,200.000000
6965,-1080.000000,160.000000
6966,-1120.000000,160.000000
6967,-1120.000000,160.000000
6968,-1160.000000,200.000000
6969,-1200.000000,200.000000
6970,-1240.000000,200.000000
6971,-1200.000000,160.000000
6972,-1240.000000,200.000000
6973,-1240.000000,240.000000
6974,-1280.000000,240.000000
6975,-1320.000000,200.000000
6976,-1320.000000,240.000000
6977,-1360.000000,240.000000
6978,-1360.000000,200.000000
6979,-1400.000000,240.000000
6980,-1440.000000,240.000000
6981,-1440.000000,240.000000
6982,-1440.000000,240.000000
6983,-1480.000000,240.000000
6984,-1480.000000,240.000000
6985,-1520.000000,240.000000
6986,-1520.000000,280.000000
6987,-1520.000000,280.000000
6988,-1560.000000,280.000000
6989,-1600.000000,240.000000
6990,-1600.000000,280.000000
6991,-1640.000000,280.000000
6992,-1640.000000,280.000000
6993,-1680.000000,280.000000
6994,-1680.000000,280.000000
6995,-1720.000000,280.000000
6996,-1720.000000,280.000000
6997,-1720.000000,280.000000
6998,-1760.000000,280.000000
6999,-1760.000000,280.000000
7000,-1800.000000,320.000000
7001,-1800.000000,280.000000
7002,-1840.000000,280.000000
7003,-1840.000000,280.000000
7004,-1880.000000,320.000000
7005,-1880.000000,280.000000
7006,-1920.000000,320.000000
7007,-1920.000000,320.000000
7008,-1960.000000,320.000000
7009,-1960.000000,320.000000
7010,-1960.000000,320.000000
7011,-2000.000000,360.000000
7012,-2040.000000,320.000000
7013,-2040.000000,320.000000
7014,-2040.000000,320.000000
7015,-2080.000000,320.000000
7016,-2080.000000,320.000000
7017,-2080.000000,360.000000
7018,-2120.000000,360.000000
7019,-2120.000000,320.000000
7020,-2120.000000,360.000000
7021,-2120.000000,360.000000
7022,-2160.000000,360.000000
7023,-2160.000000,360.000000
7024,-2200.000000,360.000000
7025,-2240.000000,360.000000
7026,-2240.000000,360.000000
7027,-2200.000000,360.000000
7028,-2240.000000,360.000000
7029,-2280.000000,360.000000
7030,-2320.000000,400.000000
7031,-2320.000000,400.000000
7032,-2320.000000,400.000000
7033,-2360.000000,400.000000
7034,-2360.000000,360.000000
7035,-2360.000000,400.000000
7036,-2360.000000,400.000000
7037,-2400.000000,400.000000
7038,-2440.000000,400.000000
7039,-2400.000000,400.000000
7040,-2440.000000,400.000000
7041,-2440.000000,400.000000
7042,-2480.000000,400.000000
7043,-2520.000000,400.000000
7044,-2520.000000,400.000000
7045,-2520.000000,440.000000
7046,-2520.000000,400.000000
7047,-2560.000000,400.000000
7048,-2560.000000,400.000000
7049,-2600.000000,400.000000
7050,-2600.000000,400.000000
7051,-2600.000000,400.000000
7052,-2600.000000,440.000000
7053,-2640.000000,440.000000
7054,-2640.000000,440.000000
7055,-2640.000000,440.000000
7056,-2680.000000,440.000000
